ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-1.265812644043422,-0.015110079323104732,0.22079714986294333,-0.8770108800816436,0.03402917893294759,1.0551983488517023,1.294503359300237,0.1287767425887539,2.349546765492339,0
-0.09541392346240374,0.3181622286231846,0.22493268695714133,0.47672248487134233,0.6432410176956185,1.5553817225897555,-1.738089639639187,1.4067726900127193,1.017754883256044,0
-0.17921940599247801,-0.5777771534184203,-0.6373481258072616,-0.5888349022308527,-0.7067072138105771,1.441013402444782,-0.5109930905560167,-0.3502812718760302,0.9523694864080473,0
-0.5850236499026633,-0.6376888985749334,-1.2029400620270725,0.040997021106289985,-0.02306685719502581,0.051781771255109896,0.41219864370646997,1.288882136449594,-0.8817239544740535,0
-0.25533951150754686,0.026300185165533774,1.4477792541892323,-0.7803325112150223,-2.05956358120992,-0.4447970767930829,1.0430823194758192,1.5820012866749174,0.5296793249372774,0
-1.1474890619137612,-0.3736181976820268,0.5353738982752123,0.2456096250562755,-0.052572885886983146,0.4132850282309912,1.2429678007148397,0.34540085898812817,0.19100491375002485,0
0.3494923649766055,0.6416097244757865,1.6359201812066293,1.057215585378951,1.1899935034624756,-0.397561226372837,0.9474970702834451,0.7159990015964123,-0.4154998922039237,0
-0.8811177575465851,-1.1463305423607086,-0.662304082611734,-0.8389676374997793,-0.02306685719502581,1.2217532889250025,-0.9867843437188467,0.8152921580444416,1.7132886423280673,0
-0.5025048643348715,0.7386289576127093,-0.11733894602215669,1.1998972033843025,0.40044137931778906,-0.8970590359409414,1.6121818260931668,-1.1229740392706578,0.9813765197131259,0
-0.9136850742301064,0.2325823831942588,1.7311490495347717,0.5984148986567068,-0.13772387620980106,0.5013314517666493,-0.09843611122404294,1.92697073730767,0.5187171739119192,0
-1.1338527331555457,0.49547801293564253,0.6632608763239279,-0.2444150503920877,-1.3409957258241778,1.2135440826681716,-0.3773349762035942,2.122923966043953,0.6331682895746064,0
-0.2617654706022251,-0.1263283464200224,0.02537883757111899,0.31048804095003857,-0.02306685719502581,-1.2301376781243474,-0.7529950126542477,0.012428331825236493,0.5034097653195345,0
-1.3603237762040987,0.12179994448046583,1.734157105809635,0.2763722501356604,-0.6248805449233171,1.8126065830242828,0.8858223519854096,0.5401635779428555,-0.8606378186124206,0
-0.04255168849438459,-0.1703319410175741,-1.4271527875280974,-0.5666391148795052,0.5420838194071707,-1.9080445425013568,-0.2642578710486641,1.6518232097247658,0.8816141016116799,0
0.1907885266804017,0.5907375024277756,0.709529670090202,-0.3599291131891099,-0.02306685719502581,-0.1049745593341318,0.6780306844463512,-0.6355760354263834,-0.04212080893155536,0
-0.021488273190147282,0.33496118615033027,0.05144746705787596,0.7342642793705648,0.265989650225271,0.9509906306944318,-0.6497424025261407,1.0921545178474508,0.20660663964998854,1
-1.2010172051212007,1.108407153493831,0.3476796621625718,-0.3200934199232665,-0.02306685719502581,0.5812864877425418,-1.058961426365677,0.9380229570600541,-0.26881372019291866,1
-0.05790290705305087,0.790879850867225,-0.6562017941317475,0.5784519212106416,0.5458712750237091,-0.073797347083318,-1.6575840702235318,0.007449361877291064,1.6469520938147317,1
-0.04255168849438459,1.536552086550162,-1.7312836299669763,1.9402619166168575,2.3763721597051135,-0.8703402796401815,-0.29790029542094854,0.12436131664205276,0.22083223923430176,1
-0.7535686261150893,-1.417137535254215,-0.9723661907825182,-0.3755994370630241,1.9189184134041686,-0.4181631763778369,1.6698300449885373,-1.4491393818317306,1.215807121345231,1
-0.6432132697445212,1.5438830723269825,1.0656619212069314,-0.5393339854633402,-0.02306685719502581,1.2437862467497507,-1.148057252691471,-0.272619751140128,-0.502817610919296,1
0.4177034450297914,-0.5662980548044282,-0.20999623463730357,0.06824535043535253,-0.02306685719502581,-0.7662593099722198,-0.7270093481994367,-0.5167681603461629,-1.1240428740975097,1
0.6922835834089182,-2.188738207385077,1.5256562272625958,-1.5597596304040218,-0.02306685719502581,0.460377338649631,-2.1873612807543155,2.0390118598360303,-1.1875189478901864,1
0.11443737699749801,0.112507915115981,1.2061756390637586,0.3945973393921731,-0.2640912386464088,0.7786093200589727,-0.6081604089717242,-1.3145626331358513,0.0022475900538535326,1
-0.04255168849438459,1.3263941614297858,-0.762174927139887,1.1945468361595153,1.6523496622361178,-0.7541463757541855,-0.04595044874877781,0.2750688363820965,-0.6874136215562275,1
-0.21767175232118632,3.402921495622604,0.7376084023187037,-0.1305206392768031,-1.1542322802266909,-1.4796285702985608,-1.6074230036104182,-0.3495346298525074,-1.8725286174828861,1
0.19496999241018184,0.23235247735187875,-1.5535002325091007,1.7037891186238496,2.713004204459472,-1.2028333748673938,-0.9511357544184694,1.4238032854398304,-0.3616942585102753,1
1.248237163107792,-0.021520394916676053,-1.199763921936752,0.5999648873056839,-0.031962187733783815,1.0949094675458262,-0.6124060817477721,1.3312760338515204,-2.4090832850263784,1
0.008612019040101369,-1.4803849265306332,0.18498961204981942,0.0020127266468941995,0.1477347631131171,-2.0486590006187053,0.8797409057231818,-0.658040814796756,0.06258462395422613,1
-1.2947099724571305,-0.07625013156936558,-0.03422697086191434,-0.49838534749672203,0.7130187978902331,-0.8920346078784988,-0.04005686882227701,-2.081241657038824,0.7456366759591659,1
0.05240935633292947,-1.0522188508405759,2.0120531850641807,-1.0986593337654236,-0.9388094233986981,0.9975184995501367,0.680055418746493,0.012428331825236493,0.7265031610641022,1
0.4292453325280021,-1.3201295871322731,-1.2010853405063537,0.7266388386853958,-0.02306685719502581,-1.5836857754424536,-0.4259284697356363,0.4603304619394313,-0.9838963133931133,1
1.1445768422921436,0.7001784855468547,-0.6322797672291773,1.2947785426344787,0.6056937057200613,1.4685276289292455,-2.1292788160526634,0.43768812396715684,0.9247741422486204,1
-0.04255168849438459,-0.3627638047263344,-0.4542108282735608,0.9097959338872769,1.3469280281208318,1.2838275758210393,1.5361351289217722,0.28721194348260926,-1.1400852240415549,1
-0.06906043361144835,0.6990991103986623,-0.6874747709990299,0.4495915941045803,0.6165516937456705,-1.7707686081017735,0.9036603016932625,-0.08629011628412543,-0.7771918403937619,1
-0.14204972382979253,-0.7149460839436823,-0.6257860129838962,-0.4468817794111238,-0.12866743919099222,-1.093460443317834,-0.5653547281597852,-0.3972402861826845,0.6712942505106063,1
-0.5115823940961229,0.5042383819312503,0.2505179395666464,0.24836099301876188,-0.02306685719502581,-1.0300205436082779,-0.599878961678205,0.08383311391423821,-1.3909030700392442,1
2.0217674886004913,0.0024794894752369246,1.7358751235680239,0.2811458937269956,-2.431001917109578,1.1888921203833824,-2.6656242477391414,0.7228801432085097,-0.7346403841450597,1
-1.0657933050536041,2.3212993858812982,0.5595685037840591,-0.157198239253125,-1.053171565582784,0.21885286315538602,0.8282884889978901,0.40573288682129716,-0.7839095440435112,1
-0.5867287268939444,0.9092184602374986,0.08399746958884136,0.2682025744687545,-0.02306685719502581,-1.2013645332840397,-0.3295256777070937,-0.9902839500801685,-1.0809507111928616,1
-0.04255168849438459,-0.19335542107532278,-0.7818719351448041,0.4120217617797523,0.9136150842173727,-0.09426601492162792,-0.30316019764695457,0.15963630615086635,-0.21751652726562115,1
0.44305115579459803,-0.1493053280735642,-0.2619849381157946,0.5906464339863138,0.1820595760436054,-0.594233686462581,1.3941228006670332,-0.4902408454219419,0.5880091596547363,1
-0.5338199805543552,-1.0604053828117082,0.030124094874323062,-0.09150138908248395,1.2932079979463098,-1.097883534274943,-0.7878994606122961,-0.02906870037822039,-0.33247957934078615,1
0.6183246916170314,-0.3614496892051991,0.546994832321023,0.46448488311493596,-0.18807932337435196,-0.45444318078248047,-0.9936224059431382,-0.8820734061526786,0.053170750210684646,1
-0.3425346346942212,-0.9973185511869413,-0.9513825755039564,-0.7418448977328446,-0.02306685719502581,-1.3676287794433748,-0.6758377747263633,-0.3138869917035005,-0.21709302772341396,1
-0.785066144526681,-1.0978343166209905,-0.11041320508453109,-1.8364465939936534,-0.9214993141543348,-0.5100607514171709,-1.5299462034251932,0.29004224757102975,0.26893097457722914,1
-0.5039759633756898,-1.1544975462397422,-0.09831816428209864,-1.1742002946959098,-0.4704043080137505,-1.4903791801093234,0.7727965436544286,-0.27078723025852414,-0.8910118445910968,1
-0.08518362935541252,0.8269132702125185,-0.20492045767152076,-1.190852241713619,-1.4651300873046738,-0.6056505532121093,-0.08100057975758528,0.07611584192924947,-2.0502081851938208,1
-0.5322788798758822,0.6807403783713473,-0.3909433540764934,-0.21402792793254166,-0.6079638593566975,0.9529828373621869,0.3357808568963539,1.7723069349445462,-0.13500003924371337,1
-0.7712937016610749,-1.7201171641560546,-0.16146198274823337,-0.06696363063505507,-0.02306685719502581,0.031724545765759546,-1.791529244155079,0.05480005121432254,-1.5631139182193663,1
0.16775809508926098,-1.1348783158140576,-0.8243816654460304,1.513903805102094,2.1837359403919603,-0.2703421513957575,0.9273385473517717,-0.9680595804471188,-1.3866151440248509,1
1.5374599074801674,-1.1928658367676959,1.0919163790176505,-0.15354064292663225,-0.02306685719502581,0.4673292631209519,-0.6844816700933887,1.7396479044625532,-0.15875523037242423,1
-0.3604606362513926,-0.6153686037874988,-0.02486357733481128,-1.5811960735253991,-0.02306685719502581,-1.4263595088639693,0.00016546003593639525,-0.8701923941110188,-0.04457149543955202,1
-0.04255168849438459,0.43915990539624716,-0.9634445131344891,1.0665040843643985,2.3921739992052706,-0.9107829388852698,-1.1993230464901676,-1.3388657615190107,-0.7710898544883003,1
-0.04255168849438459,0.5625647030110197,-0.11252813574258473,0.25249608680177854,-1.2050003086218264,1.3918113804388332,0.10797033362863274,-0.2641162431293451,-0.48348743556284907,1
-0.8297893271823911,0.5546486561334533,-1.2908894507126718,0.5485455047320738,-0.02306685719502581,2.465988711419302,0.9581867915133465,-0.40799534283990496,-0.09860653695192056,1
0.8266523104756961,1.063469335911773,1.2409869983657593,0.01338658591898597,-1.505029219119429,-0.754459091388966,0.829046051051001,0.21267475252495968,0.40815845503378245,1
-0.1378253487135854,1.9163019456867543,1.534144850136663,-1.462283516946687,-3.6100322173602137,-1.3254219207962106,-0.1066031755747633,-0.035479218054389645,-0.126367765028563,1
0.3651911799623745,0.42798976219122864,-1.432103731357542,1.0411226706444048,1.0629286921189125,-1.2383621505951026,-0.7669675090381013,1.273239548788887,2.035169733166216,1
-0.36324423967103703,-2.714340925323486,1.4014299095679408,-1.4153393960474216,-0.46040944164002656,-1.2518434945772376,1.5692830936637128,0.012428331825236493,-1.0066713106294083,1
0.2979236898451333,-0.6771411577257472,-0.7266355625068439,0.7132813763963248,-0.02306685719502581,-1.516708364211279,0.9423966836324449,1.5362195372000127,-2.1547083974373007,1
0.1471515815474505,-1.6408899896179052,2.8254405787015884,-1.5399767548152898,-2.3028361045635535,0.25543603411748417,-0.526455844282126,-0.3662450703524846,-1.0336383992677223,1
-0.22062157812170338,-0.4477300137844999,0.411213690017888,-0.04189622693185594,0.5219760573871167,-0.07676857840599825,-0.7505779375131928,0.3175404541564442,0.3711343148607949,1
-0.04255168849438459,-0.3857906356081831,0.18944825824749323,-1.4049620785644754,-1.5897111663317292,-0.5335553988934815,-1.241733487337902,0.5790086149089034,-0.32297411165849477,1
-0.04255168849438459,-0.05446659011030517,1.8395148265783094,-0.0016649519486998195,-0.01696715755775736,0.13322242902835182,-0.17175958467903507,-0.3762488378213537,-0.7812332024688542,1
-0.28925202811385486,0.11994265472073391,1.715000086157273,-1.5687563836497267,-1.5002231005845514,-0.6096896853277799,-0.5537610849989612,-0.5456225294305956,-1.3130351790826038,1
-0.7654446825158389,2.0486320744364455,-0.5646101225837111,1.6407397626685072,1.3126535469904528,1.090220235316554,1.915204035144922,0.6403680497455024,0.1465984838291434,1
-0.27247503949415286,0.6656895854038494,-0.56116054753802,1.3216619080720995,1.6796026350565079,-0.9508448095434661,0.012374474356179953,-0.5818414022338975,-2.0018970160444325,1
0.28285166288041524,0.18341551459004704,0.5132541080364602,0.08294131619846312,-0.5926628693688585,-1.476792488345273,1.1158408424291912,0.058927930344001685,0.4975107396789452,1
-0.04255168849438459,2.807747730117998,2.2071152628600315,-1.0234985202825186,-0.02306685719502581,-0.6213814934999589,-0.10187928695119944,1.9924366929436474,0.4562213518568524,1
-0.5443538375425053,-2.786011856195919,-0.745753791512722,-0.10292723567378347,3.045983462746068,-0.563327817995064,-2.7546046586872373,-1.1213560927135056,0.5001493068886277,1
0.11459249875325488,0.0039035473591803632,2.5348778205970777,-1.1971914932846175,-2.0777322910497906,-1.2560370919574069,-1.8670331186745146,0.1869021699791206,0.7287927407527709,1
-0.050385380546093136,-1.500676431576615,-0.09722818340239249,0.23585520745429517,1.5135019092093338,-0.061923454933968676,-0.09619684397216458,-0.966786420188158,0.9994371389605391,1
0.3660552641358056,-0.3919993875513575,0.8329649896459422,-0.8949222226989911,-2.1029287648687114,0.010648555350525205,-0.09290098763523723,1.5950650366332948,0.766608203719961,1
-0.08045876885444717,0.17717923748527784,-1.1724125936517535,0.45331699205876264,-0.02306685719502581,0.7502314212020852,0.5292983409353428,-0.2899945808708901,0.24758489407468703,1
-0.5368777733430323,-3.067235859673478,-0.26731479163638494,-2.4826107288522445,-0.8048604907498059,0.946868815803883,0.2363334365740552,1.2758189716074753,0.7177566518670778,1
0.16247717205844028,1.0452366589600184,0.2989433796929126,0.2932646638935662,-0.28442002393864135,-0.94702088988277,-1.4584813369712701,-0.9993613044971696,0.019926887446859165,1
-0.2283512713397193,0.3253591377205831,-0.7848760586468977,-0.5645465586226381,-0.3532407895888123,1.1974387011351215,-0.49365453982224927,1.2512126573342721,0.3804047714921929,1
0.9132391723621481,-1.2662354706414243,0.5868539553024258,-0.8343141729216347,-0.02306685719502581,-0.8581661370978187,-1.9629834353293552,0.18973049275966883,-1.5635975420093333,1
-0.3249261148330462,-0.8538552796645741,1.6545070680859344,-0.6472441901695927,-0.99940891977479,0.5910193541741074,-0.004389440044168955,0.33470874064460626,0.4265894598109456,1
-0.6296429922120751,0.22202263023031685,-0.7426010561190824,0.5181284266376882,0.7737717781293352,0.3304286735651983,0.08583141574772116,0.28045569403815107,0.23553578344478693,1
-0.33398048277326103,-0.12368192552146884,1.6274697502690931,-1.3984639073945304,-1.5948455750360595,-1.3026340770084313,0.14313215701003068,0.922507958988325,-0.7866342231523946,1
0.6843684843343862,-0.765607120893077,0.7181690071669764,-0.4198418794529843,-0.42095850020086595,0.8727343775158496,0.5691024868103105,1.5654330657960673,-0.25506823284459507,1
0.9460076991035468,0.3647733014426428,0.7062731503958478,0.5406657219774799,-1.033968773720485,0.22733004450697483,-0.5053291224218521,0.7815576734295434,1.2352916901208806,1
-0.04255168849438459,-0.9151251419284118,0.22503778324397744,0.09394042691054848,0.4524109158432832,-0.18055163352091844,-1.4710388246205086,1.8048994063264452,-0.2854991618991195,1
0.5998313241014616,0.2534563276885343,-1.071047590075524,0.4944784201912149,-0.0792463313714509,0.29052505541466567,0.41063685072682177,-0.6986620625801699,0.7278605234839519,1
0.5887518998105474,-0.46353883098020876,-0.7187526013568373,0.18109348446261597,-0.02306685719502581,-1.6561811529752253,-0.38465986975780875,0.6785248126642026,-0.2337349429594004,1
1.322958902031828,0.5918665400828171,3.945593445966815,-2.6007717277612494,-5.794777026460451,1.4276773751085354,-1.5142567713496278,0.2790230003637078,0.4971930276934736,1
-0.044563262904281156,1.548392587362511,-0.7619988420172217,0.39344716454772527,-0.7996229607485585,1.1108373948307106,0.9730936501957379,1.5958313943627318,-0.04447190468558892,1
-0.04255168849438459,-1.1842072428378274,2.656270045004572,-2.0256829142048627,-2.45235003339289,-0.32494905813656816,0.5368068876063445,-0.8192219402402804,0.18258126628707533,1
0.34682519884331087,0.8828435187715422,1.1092731551606962,-0.7699060307859602,-0.02306685719502581,0.9590716114643072,1.2685535021637215,0.7560643030527677,-0.008700337984247053,1
0.9869754754276993,-2.0794916174292792,-0.1844863568268197,0.1465226582773806,-0.02306685719502581,2.0317154443348793,0.2964845518721757,-0.1576151652294738,1.0815969650263744,1
-0.20046434528111656,1.2593133321199583,0.24025934473736785,1.1767866210294735,0.44921216102109257,0.6275946421275055,0.6845471110247358,1.6809565410713985,0.3952206123711071,1
-0.4558817979398413,0.5846608652128822,1.5708427513192504,-0.34364766639232763,-0.7445560156261534,-0.752449186719851,-1.8735099997268827,0.705394293227609,-0.5522649661550122,1
-0.622302709355893,-0.8220278297647802,0.054549771326368734,-1.3986527143446454,-1.031876736049842,0.4228184151305231,1.9612356385704892,1.7034570479740214,0.05245914642475466,1
-0.04255168849438459,-0.18407873480695638,-0.39963540022670757,0.324158198095347,0.7992024871997124,0.558805686230587,-0.16763077903077409,1.5136523957232815,0.5560513750881156,1
-0.04255168849438459,-0.030367232973984283,-2.0559436445767507,1.9956255796660327,3.6367076429597285,0.11461502242004164,0.4640660704079296,0.012428331825236493,-0.4531491357283226,1
-1.0488031733720633,2.703502652430954,0.7155060946690565,0.09942087494091782,-0.436228931603288,-0.0017023078718503598,-0.7572864469863776,0.07762338631314347,1.471827402775213,1
-0.6485231713368731,1.0755217522423046,0.8832312342242121,-1.8074860124567913,-2.4205505250252775,0.7746885772567732,-0.39116567019485754,-0.7838040131470053,-0.8349532326713484,1
0.4335335640152477,-2.3163876709542057,-0.584235347661626,-0.12983054098131597,0.5758633425690665,-0.7138523885496222,-0.3986982005811993,0.1796232420449269,-0.7318750863901697,1
-0.04255168849438459,-0.2930003814006311,0.2934891941299943,1.4361425865532564,-0.02306685719502581,0.2184933475519958,-0.9872450887780694,0.4869169743907383,-0.5995417430682113,1
1.2445492049155888,0.08967556714813345,0.34686825175125846,-0.1262116705961034,-0.02306685719502581,0.340735524209575,0.09652025549241457,1.028389411773244,-0.6592349178309378,1
-1.0392341298002135,0.7052667943082398,0.04368117884445103,0.8854229609426996,1.4749226988848854,-0.30658632741684044,0.707580493158717,-2.23450857739931,-0.035787503787104005,1
0.16912489037075334,-0.3433224559871279,0.26803108213978044,0.17476869517783278,-0.02306685719502581,-1.428504912300157,0.1903379132163268,0.012428331825236493,-0.08374085622024334,1
0.573798336787595,0.03333436444371774,-1.4522876138825274,1.8005934875457996,1.87754640868916,-1.915126371001148,-0.9125424265892674,-0.8382528030761134,1.1832146960716559,1
-1.0182985246070855,0.9910728603029643,1.9602656456869159,-0.6802431796005668,-0.02306685719502581,-1.1841747650837746,-0.875355134692526,-0.45380051659336923,1.3524304733045784,1
-0.7779750126401491,-0.369793664957858,-0.7032835414122991,0.80363114550586,2.4774609505122327,-1.3758843947250146,1.8173878114903679,1.0954076694895498,1.1547945529270707,1
0.6377807916154272,-0.48609532965392116,0.3024825259167303,-0.9057911818867016,-1.3099959148420872,0.10889749037409478,-1.7175551298689933,1.1508086529928558,-1.0427013991650724,1
-0.04255168849438459,2.081059039550216,-0.619539899875141,0.5228038697265937,-0.02306685719502581,0.02082677550933773,0.8595689128333652,0.7216050346610927,0.4327967475169718,1
0.04550249635080636,-0.887021177535202,1.0115980949100418,-1.0458270472937663,-0.02306685719502581,0.13841523674116066,0.3840688756839311,-0.289857018221624,1.2529287383426855,1
0.3361817826580452,0.5224656144040571,-1.2414717840220668,0.8336164361424387,1.2255525553478448,-1.0406854151959357,0.4107358989910787,0.05093989629181315,1.5620623881704947,1
-0.1652377501845191,1.0793002993914258,0.05859655277159898,-0.9137113615221419,-0.02306685719502581,0.8690004804259233,0.5576224189099291,1.5868885756545348,1.2175177713963925,1
-0.9743072025495584,-0.50169228044339,-1.0767119133241025,0.626058049431096,2.5450620045458305,-0.1370515840499945,-0.5817409873539522,1.095351101448695,-1.569825563928959,1
-0.6930812732470648,0.046284699720199926,0.015223427205127298,0.2669547592434901,-0.02306685719502581,0.4775114836184258,-0.08635361854931681,-0.31562872223387023,-0.16508578802581256,1
-0.7917688388371779,-0.3029105986947999,0.7599350015620387,-0.7440318254507496,0.11704614841525166,0.05009348510803095,1.0148073686949903,0.13607629850586708,0.7344469335665272,1
1.8829334492104988,-0.17388270409470838,-1.4902390820831937,1.898598271939643,0.6645136231089169,0.2085559497975418,-0.30464386001354504,-0.2281722818656577,0.1354167936116304,1
0.4588185209455275,0.8820568963168419,-0.2955532938268177,0.10886574428493263,-1.2428221308028005,0.09680841575839519,0.2544216034838417,0.5285565523075212,-0.34034681905623826,1
-0.2725761541202111,-0.10387715267744403,-0.6956707984199029,-0.4356832723064009,-0.5497187112076255,-1.354329689959908,1.0756743273060434,1.1895088878149567,1.3245976235840586,1
0.6239801922100026,-1.0074349387684234,-0.9997555519553382,0.3287238574599732,-0.02306685719502581,-0.7366007866152794,0.8516627677359777,0.012428331825236493,1.0894963104112727,1
0.821641284343243,-1.2643023654948695,0.22557408242342628,0.4406730151341572,0.12457690922223838,-0.09689201144504583,-0.3173549834325679,0.00960558291935214,-0.5601748289172174,1
-0.39889567834365725,0.5848018957183537,0.7916721220984106,0.010208533371355168,-0.609591435886491,-0.00047840151601736153,1.1012555569418685,-0.7252969947086579,0.1409800465959897,1
-0.22270537916253783,0.6219472256168148,-1.0290887864739235,-0.9902052720095891,-0.02306685719502581,-1.0128706165666213,0.28011108419257036,-0.051450867666373704,0.912050050343194,1
-0.06317633020861728,1.6189161554216835,0.46566749342645736,0.533498455922149,0.03295222831619965,-0.2757875759766022,-1.0322031882835387,0.5645550493947822,0.8493076861920015,1
0.4617362481568827,-0.5322441078708694,-1.1002969237176534,2.06250560662078,2.474856155231366,0.5629778154432359,-1.7872394014679887,-0.016668771177229546,-1.2217073954571602,1
0.5890948256906406,-0.6547925271607228,0.8588510859111091,0.29781811377160133,-0.02306685719502581,-1.2772035230264343,-0.9099203955306695,0.23391572915154812,0.8634956648343349,1
-0.9484388971790165,-0.3233715198230498,0.5295794251671727,-0.8224962286187946,-0.023071991073752768,-1.3963569768694297,-0.5867674857746701,-2.133907213989328,0.24132795307798505,1
0.3408305537953594,-0.7267705684404647,-1.5178803427418426,1.7702668383166398,2.8962677093495617,-1.4830938169818173,-1.0006713617844527,1.651553516114399,-0.05914062324699912,1
1.1735136253548222,0.21240790172146953,0.2870536977760987,-0.28044143866366794,-1.278670819322755,-1.100999116138262,0.7232700610855486,0.15001261217801706,-1.0475762763006027,1
-0.1277619933755249,0.1292502650590235,0.6393975240826223,-0.3248582104947729,-0.3448394265632402,0.3392502763046352,-0.9177517104033659,1.6173437806830153,2.022469930342065,1
1.015307667610853,-1.2009192801517832,1.2632201036383615,-0.16222448104396725,-0.7928592571293464,-0.5980240744259885,-0.30416923775642285,-1.4836762822373983,0.07716678375148088,1
-0.3992044772588744,0.6829142301171185,0.14143276954368977,0.12204674891110771,0.6096207555830715,1.9609420458305715,-1.0816683712646071,-1.6260141194787154,0.31437756270471334,1
-0.04255168849438459,0.9962165164547931,1.1564996696554437,-0.02709991022693631,-0.5584623932040981,-1.4365630471563613,1.4853868895067364,-0.7706731517671193,2.0138922942492945,1
0.8105500997003747,2.40539776335151,2.1178609850846035,0.0894197948433316,-2.6144970266237064,-0.10416712435628774,-1.3640721931581825,0.8221610046108521,-0.4451206453911199,1
0.12762413429687033,-1.2490124306328798,-0.6671308836802503,0.4512580344673821,1.337517155166111,2.042749134820643,-0.6060833158088945,-0.42759550668749535,-1.0430115276728216,1
0.01638058105377801,-1.0990613782526946,1.198493496490258,-1.318931503152732,-1.176587233209597,0.17502518285751661,-1.3039627898134638,-0.3008688668743651,1.7725597875099377,1
-0.04255168849438459,-1.0234266307735,1.2371760197628432,-0.6443241203973178,-0.46444488713728926,-1.80597604819339,-1.06061183330147,0.9571322469862018,-0.5022623799274658,1
-0.8271939259076052,1.6269164513502836,-0.8365698706061825,-0.4208364516988539,0.053933262769314455,1.1272229869191366,0.4900605274311539,0.00792372791080527,0.43039663293942976,1
0.13100180225226954,-1.8934598238101104,0.01259151977128195,0.1076220677913013,0.6793643804762756,0.6660522633740849,-0.9078741650429432,-0.7278252037812512,0.3014374044019972,1
-0.4684505025824136,-0.41575855238418213,-1.201800388841057,1.3525506427329104,2.102903950348442,-0.5068357220945614,0.5555916812773373,1.0716111817345957,-1.3785344857429302,1
-0.04255168849438459,-0.17449932893550066,2.032510089907792,-1.23091575925148,-1.2913115350775355,-0.751783291179289,-0.1916752919977311,1.6163017870736112,1.311938012828819,1
-0.1264233543011818,-0.05144440632362062,1.5459564215360324,-0.4337410539120716,-0.9645017845589486,-0.3858279013908433,-0.7055803586590216,0.217206447394459,0.19792681776310253,1
-0.4470395795919251,-0.9814222370125337,0.24899903212481778,0.4294962699352165,1.1121718526823612,-0.7156409730773692,-0.4693001787053301,1.9249703792973927,0.2155491576996669,1
0.8278472315602877,-0.9005570264186088,-0.5109792000818253,0.03026549171413009,-0.2966580266204497,-1.8335213960499461,-0.5512615705454712,-0.3265127848145453,-0.6042254998568813,1
-0.04255168849438459,-0.15015391115608462,-0.3566342994563798,0.7919949664309552,-0.4213167030119822,-0.8879794165576648,0.2297793920883142,1.1212524173641631,0.8130159263068764,1
-0.2788051277856628,0.4500899480425792,-1.2932530418484318,0.6669842529046164,1.122327241184815,-0.24565047396739312,1.3531322362030165,0.012428331825236493,-1.6999934175349387,1
0.1032540100013973,-1.3099985649747938,1.0398839777837179,-1.5135569983113564,-2.055453816416784,0.30692625949559177,-1.0484238656035412,0.012428331825236493,-0.773742205409196,1
-0.40681897098531133,-0.37379364453276115,-1.2886191658203612,-0.12022893686167663,1.269504910674415,0.05297397242632568,-0.20969893662488492,2.180187263152146,0.7941829792459755,1
-0.046072750604464655,-0.6508173124343037,-1.0800986107279582,0.5768799672847909,-0.02306685719502581,1.7964121666661952,-0.33230504659660687,-0.3385930305275006,-1.5906257267567774,1
0.28543492918155433,0.26787187294296994,0.3420562163863314,-0.08205136976364474,-0.16799061301170384,-1.3936179030110638,0.689093610711966,0.41519953420115396,-0.49579317274033013,1
-0.09939866938007394,0.5518845130339071,-0.810270249162605,-0.0023534745532081715,-0.1434028374941867,0.5231769100258252,0.9368850019809621,2.394768820302057,1.186537667292396,1
-0.04255168849438459,-0.5289746126329363,-0.6288477730194038,0.9696636140770898,-0.45397961665072306,-1.2141073122624795,0.37549380247347913,0.012428331825236493,-0.8191684353463644,1
-0.09589335526146558,0.26763429980547593,1.5081612121917505,-1.3192192960042581,-2.23882015674274,-0.8145307122984494,-0.2108392378111793,0.012428331825236493,0.7182916913406813,1
-0.420342347489719,0.03819980776855459,-0.2238570303432629,-0.09507677505465824,0.5408417615929887,0.5743977793635514,-0.9857629550855223,-0.11175609540874809,-0.20971996912197569,1
0.6974665413383856,-0.17058541869114635,-0.6214301087346037,0.7159923399511602,0.47200146721950165,-0.09767722779539426,-0.6117536512167474,-1.1040046409992232,-1.2114258410645018,1
0.08403296436498235,0.5329400185632823,0.6079935674191571,-0.058837395204089496,-0.17455182469550126,0.3870158910792855,1.1069296557352466,0.012428331825236493,-0.6575824015672193,1
-0.21879643647399538,2.32038420224096,-0.8858078504038726,2.016748449717804,0.9885547940246233,2.274890783680908,-1.4921399220896965,1.5831109513348343,-0.677014391564952,1
-0.08665906644100753,-0.6522025717264747,1.562285427073853,-1.0393864597063738,-1.2398010590972683,-0.30902129615488694,-1.2200309851548086,-0.00036970459444035425,1.6536953267831542,1
0.23371418652904308,0.21015722364495615,2.0721344582661785,-0.9648235898401867,-2.186200022626841,-0.3001852598520955,-1.6015117608910927,-0.8498057589465674,0.6666890034855582,1
-0.42360747970046103,0.9239816859359345,-0.5838678747935929,-0.04285271169910279,-0.4424351207400464,0.7147438077565434,1.2760335793823239,0.8897118669291665,-1.3785605798285097,1
-0.3427670650077787,-0.6874505368474689,1.2807572503154352,0.014915629718707604,-0.2183593968949345,0.6633080664213583,0.4861333768810351,-0.3858066619804507,0.8138976026044038,1
